filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
5e77679f77dc8b00089e043a_4_4_cough.wav,0.3788302052123104,0.04067911580204964,1545.243735826191,1810.1383821331265,3065.0592041015625,0.07796456473214286,-422.53078750708283,97.56536160220332,11.227714810165844,-1.2840988204333879,-7.051770017309958,-17.845337965738644,-14.666863927976399,-10.014248942745018,-12.494203156826549,-13.521295334971944,-13.508730867941978,-10.048553036351125,-14.07357933978934,-9.971774305467525,-7.768722891264282,-9.56750494782816,-10.585834041531562,-7.540214699034791,-6.640030600701166,-5.847833490830905,pos_coughs
5e77c4a84683b100087c8b44_4_4_cough.wav,0.515040760288177,0.049545034766197205,2500.582069460075,2398.417963239156,5157.981630903563,0.17189709417420815,-391.7567580240249,37.712927037870536,-5.015397926950843,-1.7130570233825888,-3.6357639784901425,4.666022114346686,-3.85512935399077,-8.61828534902353,-10.259044445135855,-3.07947054503177,-7.334149012335695,-1.5560026071367086,-3.8046505639575545,-1.2543150291120952,-3.77098629840188,-2.1549032462000413,-3.212263920812645,-3.962584633946675,-2.201554354441884,-1.9865514843572045,pos_coughs
5e78f5611ca30700071b98d9_4_4_cough.wav,0.5747925823314071,0.03377199172973633,2696.893948982078,2689.652451423596,6248.16650390625,0.15690394810267858,-287.0400870311729,91.41666904078883,-4.6078531695797675,-16.73630506099946,-8.102397941999701,-4.953148891808553,-15.501914916999963,10.023051588835509,-15.050745496413866,5.448132774485518,-13.032238280880959,-0.6595408133530299,-10.879977299037805,-0.6257346180373838,-8.188403957355886,-3.2998423515274053,-5.9825045285929574,-6.686753429545796,-4.06263607121817,-4.710546181767394,pos_coughs
5e7df4aae4cb7400085fe2cb_4_4_cough.wav,0.43983012576484265,0.007850376889109612,2345.0290291457945,2408.2648046689305,5277.5657322095785,0.09481678838315218,-484.46645221952264,52.29959146137733,-7.744928698188362,14.231609007805861,16.670841837484705,27.20824759289126,19.54037339078956,12.81514233679569,1.0834609693716153,-2.709720342584879,-3.1811279825057825,4.301541976844938,-3.629089461348504,6.525556658874781,-2.3749411300706313,0.24224341140905528,3.071951132629279,4.96759821511629,0.893115443070639,3.558189129211303,pos_coughs
5e7d7fe8233da300089e039e_4_4_cough.wav,0.5486293689616597,0.040790192782878876,2240.0465776919877,2360.734531035447,4782.666913200827,0.20780675551470587,-437.72836313054773,55.65038682875254,6.575630270721122,1.394334563571019,-10.455722812061365,2.5113292396549203,-0.5379836607622859,-2.7274398128423285,-9.498998223697168,-3.561144952777707,-8.931604429942293,-4.745216583037859,-2.483174392317102,0.9432842973080627,-8.591181654751903,-1.4708698410625691,-4.5798819612705985,-3.081952664168844,-1.2365925193584995,-5.272114318852419,pos_coughs
5e7d26a27b95420008ba5367_4_4_cough.wav,0.524094799352702,0.01726372539997101,3256.103683185949,2666.898512377154,6376.969854636271,0.2879914830942623,-501.0661591505435,29.64470041766431,-10.307480705838143,0.42326658809320256,-3.222876992347177,-7.028731950710476,-5.687539571546588,-6.51668287765785,-11.678157578487985,-2.6641018115605912,-7.9756880098939265,-5.766630196039791,-4.73088853854283,-3.377221055148086,-5.61075795662539,-2.6830959199757665,-3.440993813037762,0.25495783865507216,-6.4718479777472115,-2.7424851549546085,pos_coughs
5e7e39d67a83db00085bbb86_4_4_cough.wav,0.5205701150632973,0.0026304894126951694,3471.0322938708123,3135.0942276317774,7341.279490401105,0.1889797303734756,-646.0800575658134,28.432530381786346,17.36261120969273,13.20415645955207,9.64898083431144,15.100648951581112,2.708603159078129,9.677226556025897,-3.066911058085619,9.551017833045798,5.614858697222904,7.902668604019138,3.9429689149164373,2.477208575238843,4.7486471331104525,2.71640029055855,3.86196584280224,1.3576549795010986,0.8148628011310631,0.3916873750757099,pos_coughs
5e8202aec35c5200081234d2_4_4_cough.wav,0.5657466244963136,0.015863755717873573,974.9426900635046,1616.0614267435317,1928.3946946437256,0.029813655155642025,-456.95127457398485,120.00529398270677,24.364961102376444,17.46540185564345,26.03357515720598,18.473243487979904,10.419071767996838,10.724845034876715,4.397958157675361,12.186742603368668,7.17227233157148,1.5987475709806198,-1.654370214682061,1.9332377091410222,6.479403279769591,3.2910136258798888,-1.0728758462377446,2.5351107216513737,0.1254910495075938,-1.4060458820301733,pos_coughs
5e820684c35c5200081234d6_4_4_cough.wav,0.5327397950852952,0.01848771795630455,2649.522582670235,2602.2036947083684,5727.653579290401,0.14728019250690608,-485.93396953982375,32.85819502976863,11.617878580867075,0.920818601514015,0.7803970965997841,14.250430242300403,-3.561080601504612,-6.37672985114883,-9.837581285134755,1.0113871144584075,1.4717078035628028,0.5714192651377688,-7.487248227788467,-2.6285429843735844,-5.143930897546811,-6.464205075263145,-6.3722175097513425,-7.279142252836858,-8.858514557392128,-7.582303022217824,pos_coughs
5e852cc86614a10007d9fa52_4_4_cough.wav,0.38168650878138,0.06725199520587921,2259.360481792349,1581.9850094573715,3814.5199983016305,0.1713958171583851,-403.19380547836715,23.689539850991196,-40.3756727695935,1.8111283812583632,-12.974005440664763,-5.998036709784874,-6.304857131510035,-3.684330705566164,-3.303946930755731,-5.743949224900269,-3.4479961301432716,-5.558409917744846,-5.31619853203842,-5.82403110488215,-4.228061124848657,-0.48739291330797685,-5.193858809272598,-1.6594018735288614,-7.680980359399014,0.9542660012542626,pos_coughs
5e8653310947120007cffaad_4_4_cough.wav,0.33882926139540015,0.03999166563153267,1374.8701738223428,1844.8024188487243,2656.764906034695,0.0466058686023622,-368.84751087125994,90.90043598202149,12.018373334687295,4.474802714743559,11.531046341072374,3.00007708480719,-10.091395493603123,-7.725444979819119,-5.554406575494185,-3.8522042142344595,-12.673846272027259,-14.01394120234699,-12.427033117459871,-7.275412775129889,-10.656377799136564,-13.081587838627273,-15.56616623989999,-10.545438833474314,-13.258808653140578,-11.007606514369627,pos_coughs
5e737f128dbbfd000703a1d2_4_10_cough.wav,0.5224165196916213,0.008601690642535686,2400.7273433004875,2403.151804450621,5449.7953125,0.139140625,-486.74868138065773,91.21638679392187,4.192423752619376,32.96500458367408,-15.359769159066676,27.052251054091304,-6.170368548535033,26.450119900940887,-19.036352174034114,15.613444270884155,-5.5086823324650025,2.3775086053326135,6.950467386357058,-1.4731552902557745,3.6997776792322665,-3.5821842955692915,6.878874588599013,-3.985461370011778,13.388007644483878,-1.3056894802560708,pos_coughs
5e73b572cdc91d00083adc2e_4_10_cough.wav,0.34816319219508235,0.04254096373915672,2372.172967493584,2365.8721503293573,4924.826168424249,0.13735196278710246,-364.2722250609229,56.2567108415737,4.490529794148898,-13.735075150622388,-11.417273392778798,-11.267522950816454,-9.017710928958447,-10.87361711481102,-12.11822242128504,6.39557971819487,1.4521401415622421,-3.9851495468799474,-3.9754736304983456,-2.633785937765764,-8.009343256401337,-6.574132729777859,-4.668342428636124,-2.9720188460776384,-3.1528383591007767,-3.1546702201742503,pos_coughs
5e73e0b9136acf00076f3294_4_10_cough.wav,0.5230262573688531,0.0022676752414554358,2484.659211233974,2587.81426702935,5459.705395383883,0.11489728743654823,-615.0648593910835,87.17403868093777,4.612834774799626,19.087210169261127,6.235609040192544,-2.8443276167328437,-8.25918129767476,-6.340231746402835,-5.483832794290816,-2.213565146851307,-7.907340128703054,-7.462971630778607,-13.542741864855936,-10.122243881411961,-9.19200363835261,-8.111969413221031,-2.9519249113724304,-0.9672425813864474,-5.502023978680419,-2.266704372487274,pos_coughs
5e748ce23fa893000702c84e_4_10_cough.wav,0.27888119340152884,0.00033504460589028895,1719.1424153081236,1438.11462529536,3368.3211416568397,0.07015588148584906,-828.3207798994505,35.50298563332445,-2.6456301580840114,13.243908423687285,6.860166689047338,8.830193700195181,4.249497881648476,6.414261721102383,0.24667286697308427,0.42902345564634037,-2.5829513339849526,-2.07115725115358,-6.0835587247706195,-1.5387210723165605,-3.6438600624732818,-1.9430242504730841,-3.408479986733338,3.3260576717767174,-1.036492113590949,-1.380108255614306,pos_coughs
5e77c4a84683b100087c8b44_4_10_cough.wav,0.515040760288177,0.049545034766197205,2500.582069460075,2398.417963239156,5157.981630903563,0.17189709417420815,-391.7567580240249,37.712927037870536,-5.015397926950843,-1.7130570233825888,-3.6357639784901425,4.666022114346686,-3.85512935399077,-8.61828534902353,-10.259044445135855,-3.07947054503177,-7.334149012335695,-1.5560026071367086,-3.8046505639575545,-1.2543150291120952,-3.77098629840188,-2.1549032462000413,-3.212263920812645,-3.962584633946675,-2.201554354441884,-1.9865514843572045,pos_coughs
5e77679f77dc8b00089e043a_4_10_cough.wav,0.3788302052123104,0.04067911580204964,1545.243735826191,1810.1383821331265,3065.0592041015625,0.07796456473214286,-422.53078750708283,97.56536160220332,11.227714810165844,-1.2840988204333879,-7.051770017309958,-17.845337965738644,-14.666863927976399,-10.014248942745018,-12.494203156826549,-13.521295334971944,-13.508730867941978,-10.048553036351125,-14.07357933978934,-9.971774305467525,-7.768722891264282,-9.56750494782816,-10.585834041531562,-7.540214699034791,-6.640030600701166,-5.847833490830905,pos_coughs
5e78f5611ca30700071b98d9_4_10_cough.wav,0.5747925823314071,0.03377199172973633,2696.893948982078,2689.652451423596,6248.16650390625,0.15690394810267858,-287.0400870311729,91.41666904078883,-4.6078531695797675,-16.73630506099946,-8.102397941999701,-4.953148891808553,-15.501914916999963,10.023051588835509,-15.050745496413866,5.448132774485518,-13.032238280880959,-0.6595408133530299,-10.879977299037805,-0.6257346180373838,-8.188403957355886,-3.2998423515274053,-5.9825045285929574,-6.686753429545796,-4.06263607121817,-4.710546181767394,pos_coughs
5e7d7fe8233da300089e039e_4_10_cough.wav,0.5486293689616597,0.040790192782878876,2240.0465776919877,2360.734531035447,4782.666913200827,0.20780675551470587,-437.72836313054773,55.65038682875254,6.575630270721122,1.394334563571019,-10.455722812061365,2.5113292396549203,-0.5379836607622859,-2.7274398128423285,-9.498998223697168,-3.561144952777707,-8.931604429942293,-4.745216583037859,-2.483174392317102,0.9432842973080627,-8.591181654751903,-1.4708698410625691,-4.5798819612705985,-3.081952664168844,-1.2365925193584995,-5.272114318852419,pos_coughs
5e7d26a27b95420008ba5367_4_10_cough.wav,0.524094799352702,0.01726372539997101,3256.103683185949,2666.898512377154,6376.969854636271,0.2879914830942623,-501.0661591505435,29.64470041766431,-10.307480705838143,0.42326658809320256,-3.222876992347177,-7.028731950710476,-5.687539571546588,-6.51668287765785,-11.678157578487985,-2.6641018115605912,-7.9756880098939265,-5.766630196039791,-4.73088853854283,-3.377221055148086,-5.61075795662539,-2.6830959199757665,-3.440993813037762,0.25495783865507216,-6.4718479777472115,-2.7424851549546085,pos_coughs
5e7df4aae4cb7400085fe2cb_4_10_cough.wav,0.43983012576484265,0.007850376889109612,2345.0290291457945,2408.2648046689305,5277.5657322095785,0.09481678838315218,-484.46645221952264,52.29959146137733,-7.744928698188362,14.231609007805861,16.670841837484705,27.20824759289126,19.54037339078956,12.81514233679569,1.0834609693716153,-2.709720342584879,-3.1811279825057825,4.301541976844938,-3.629089461348504,6.525556658874781,-2.3749411300706313,0.24224341140905528,3.071951132629279,4.96759821511629,0.893115443070639,3.558189129211303,pos_coughs
5e7e39d67a83db00085bbb86_4_10_cough.wav,0.5205701150632973,0.0026304894126951694,3471.0322938708123,3135.0942276317774,7341.279490401105,0.1889797303734756,-646.0800575658134,28.432530381786346,17.36261120969273,13.20415645955207,9.64898083431144,15.100648951581112,2.708603159078129,9.677226556025897,-3.066911058085619,9.551017833045798,5.614858697222904,7.902668604019138,3.9429689149164373,2.477208575238843,4.7486471331104525,2.71640029055855,3.86196584280224,1.3576549795010986,0.8148628011310631,0.3916873750757099,pos_coughs
5e820684c35c5200081234d6_4_10_cough.wav,0.5327397950852952,0.01848771795630455,2649.522582670235,2602.2036947083684,5727.653579290401,0.14728019250690608,-485.93396953982375,32.85819502976863,11.617878580867075,0.920818601514015,0.7803970965997841,14.250430242300403,-3.561080601504612,-6.37672985114883,-9.837581285134755,1.0113871144584075,1.4717078035628028,0.5714192651377688,-7.487248227788467,-2.6285429843735844,-5.143930897546811,-6.464205075263145,-6.3722175097513425,-7.279142252836858,-8.858514557392128,-7.582303022217824,pos_coughs
5e8202aec35c5200081234d2_4_10_cough.wav,0.5657466244963136,0.015863755717873573,974.9426900635046,1616.0614267435317,1928.3946946437256,0.029813655155642025,-456.95127457398485,120.00529398270677,24.364961102376444,17.46540185564345,26.03357515720598,18.473243487979904,10.419071767996838,10.724845034876715,4.397958157675361,12.186742603368668,7.17227233157148,1.5987475709806198,-1.654370214682061,1.9332377091410222,6.479403279769591,3.2910136258798888,-1.0728758462377446,2.5351107216513737,0.1254910495075938,-1.4060458820301733,pos_coughs
5e852cc86614a10007d9fa52_4_10_cough.wav,0.38168650878138,0.06725199520587921,2259.360481792349,1581.9850094573715,3814.5199983016305,0.1713958171583851,-403.19380547836715,23.689539850991196,-40.3756727695935,1.8111283812583632,-12.974005440664763,-5.998036709784874,-6.304857131510035,-3.684330705566164,-3.303946930755731,-5.743949224900269,-3.4479961301432716,-5.558409917744846,-5.31619853203842,-5.82403110488215,-4.228061124848657,-0.48739291330797685,-5.193858809272598,-1.6594018735288614,-7.680980359399014,0.9542660012542626,pos_coughs
5e8653310947120007cffaad_4_10_cough.wav,0.33882926139540015,0.03999166563153267,1374.8701738223428,1844.8024188487243,2656.764906034695,0.0466058686023622,-368.84751087125994,90.90043598202149,12.018373334687295,4.474802714743559,11.531046341072374,3.00007708480719,-10.091395493603123,-7.725444979819119,-5.554406575494185,-3.8522042142344595,-12.673846272027259,-14.01394120234699,-12.427033117459871,-7.275412775129889,-10.656377799136564,-13.081587838627273,-15.56616623989999,-10.545438833474314,-13.258808653140578,-11.007606514369627,pos_coughs
5e8a1748d41a7500072df1a8_4_10_cough.wav,0.5736329230175146,0.004656524397432804,2237.1431132507882,1939.572888718136,4031.015625,0.12400716145833333,-386.86515341717563,98.18689988682645,-53.03934544684664,45.62650524197,1.2157828709178584,7.627154641668345,3.320125780348095,10.088101247924348,2.15093958895671,3.675483848624941,2.1187922377199655,11.140312628064736,3.799137820069666,11.69354407515096,7.9745683347586125,0.3042777158661988,-3.1545617765389085,7.8576854289545865,-3.796437613596654,9.22122795137432,pos_coughs
5e8a087e06e6010008d802f6_4_10_cough.wav,0.5148528413495094,0.005602470599114895,779.7870569695939,1642.12640128716,1414.5658052884614,0.016376201923076924,-549.7309960696281,144.2129641126705,16.890745037405587,37.05277216900071,30.80719811556358,25.213108742118084,13.895642423351768,20.309141230409285,7.826748670185211,15.840388704771781,0.06159578397994882,4.006697690494679,-3.6147911524189467,-0.3839081229653905,-4.179339923692844,-4.577365996969492,-5.293378231790105,1.4259289252863374,3.0499516684818833,6.117386443487125,pos_coughs
5e8c678b7e8ff90007f3c608_4_10_cough.wav,0.39521299250275366,0.041238296777009964,2413.6829581277584,2386.6539179944943,4864.797501474057,0.13699697818396225,-370.0121644376374,51.01573368251142,2.7402279634386697,-2.484501312914803,-0.5773838109358936,1.31908600279243,-10.261701015518861,-9.909719782566786,-4.2221056412470706,5.39093196713839,-13.316270935263141,-4.163871592842264,-5.8637093964710285,-6.312177694054153,-8.456079796942625,-5.258774111913784,-2.9414632349422227,1.8463951518066177,-1.0048222947990928,1.498969645681851,pos_coughs
5e8d816d5c71ba0007b8c18f_4_10_cough.wav,0.4118032013902611,0.0025432375259697437,1479.4828838232497,1811.7211287078578,2870.3759765625,0.054524739583333336,-587.4543194371253,108.27655930628643,-4.9539019046577115,42.630088997641224,22.57790196923436,16.553157392087005,-8.082558584467618,13.548991667054759,1.1903824459832522,-0.7063209689350619,-10.54094155612749,7.395603882666655,3.984937577493147,-0.43816995797987063,5.134276448450381,13.229795844360275,-6.542875901131728,-0.13223072425500634,-1.0463898589183396,-3.0227190444371206,pos_coughs
5e8f4f52496fe10008dd3156_4_10_cough.wav,0.5957623867730077,0.003857637522742152,1291.6533014743518,1855.252442692648,1991.8212890625,0.019118088942307692,-628.201666188636,119.29328524437035,41.10471490532511,45.2261067906021,20.69518147208821,25.656951367029684,10.188978280325655,7.106315335536218,-0.7456253863104234,9.21314787868287,4.234876855810842,4.954437301725647,-3.102519056441398,-1.9612967978124518,1.7081797811180939,2.1841662773943615,0.9202522612487911,6.4502825321076545,3.7828305723542903,3.674008496494239,pos_coughs
